class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
Incorrect,0.47842833399772644,0.29425767064094543,0.12222988158464432,0.9974973797798157,0.4784426987171173,0.28645333647727966,0.10948318243026733,0.9932952523231506,0.47846120595932007,0.28598612546920776,0.10946198552846909,0.9926385879516602,0.4782869815826416,0.285433828830719,0.10946668684482574,0.9930118918418884,0.4754367172718048,0.2866450548171997,0.09736524522304535,0.9935210943222046,0.4724920392036438,0.2863599956035614,0.09737985581159592,0.9927934408187866,0.46756207942962646,0.2860816717147827,0.09727180004119873,0.993340790271759,0.4729854166507721,0.2858414351940155,0.06320255249738693,0.9876832365989685,0.4606704115867615,0.2877639830112457,0.008556848391890526,0.9907537698745728,0.4766196310520172,0.2999144494533539,0.10993678122758865,0.9967883825302124,0.47289496660232544,0.2998823821544647,0.09402000159025192,0.9973202347755432,0.42631223797798157,0.3278135061264038,0.059062838554382324,0.9994675517082214,0.4761032462120056,0.3329957127571106,-0.05735566094517708,0.999646782875061,0.41701003909111023,0.3952937424182892,0.03886006027460098,0.5382251739501953,0.45914003252983093,0.40743646025657654,-0.07981585711240768,0.8901898264884949,0.4261477291584015,0.43915265798568726,-0.01830150932073593,0.5762242078781128,0.44319573044776917,0.46675655245780945,-0.09159113466739655,0.8196487426757812,0.4225481450557709,0.4517492651939392,-0.030827773734927177,0.5182809829711914,0.4405725598335266,0.48000967502593994,-0.1131100058555603,0.7776088118553162,0.4328888952732086,0.4518459737300873,-0.044762421399354935,0.5270700454711914,0.4421718716621399,0.47912999987602234,-0.11793501675128937,0.7765294909477234,0.43266820907592773,0.44812530279159546,-0.027028750628232956,0.4970027506351471,0.44243258237838745,0.47575899958610535,-0.09444931149482727,0.7378125190734863,0.42331820726394653,0.45641010999679565,0.03290219604969025,0.9974653720855713,0.4416773021221161,0.46126043796539307,-0.03292949125170708,0.9970583319664001,0.4277017414569855,0.5523080825805664,0.018078800290822983,0.7496876120567322,0.45215630531311035,0.5540175437927246,-0.02857273817062378,0.853444516658783,0.42636623978614807,0.6456813812255859,0.09172842651605606,0.7837069034576416,0.4429057836532593,0.6504719257354736,0.03541215509176254,0.8759326934814453,0.42178860306739807,0.6563695073127747,0.095278799533844,0.7000295519828796,0.43544453382492065,0.6623230576515198,0.03873695433139801,0.7139870524406433,0.43905019760131836,0.6703220009803772,0.018557554110884666,0.7677577137947083,0.4521733522415161,0.6732798218727112,-0.03741663694381714,0.8389286994934082
Incorrect,0.4957580864429474,0.29418426752090454,-0.132812038064003,0.9974579811096191,0.49547645449638367,0.28593480587005615,-0.11096925288438797,0.9933142066001892,0.49581199884414673,0.28554460406303406,-0.11108618229627609,0.9924970269203186,0.496090292930603,0.2851189374923706,-0.1111782044172287,0.9929037094116211,0.4920232594013214,0.28555184602737427,-0.11828385293483734,0.9934900999069214,0.4894275963306427,0.2849642336368561,-0.11823481321334839,0.992703914642334,0.48576298356056213,0.2844521999359131,-0.11825179308652878,0.993324339389801,0.49070441722869873,0.2859555780887604,-0.01386972889304161,0.9865126013755798,0.4770497977733612,0.2862003445625305,-0.09740059822797775,0.9903309345245361,0.4943263530731201,0.30072081089019775,-0.08671662211418152,0.9965103268623352,0.4898498058319092,0.30039602518081665,-0.09396502375602722,0.9970953464508057,0.47719526290893555,0.32897692918777466,0.021552614867687225,0.9994470477104187,0.4685840308666229,0.3255193531513214,-0.1004682406783104,0.999627411365509,0.4634349048137665,0.390580952167511,0.02915129065513611,0.5059152841567993,0.4587022364139557,0.4017176330089569,-0.0984882041811943,0.8830196261405945,0.4564673900604248,0.4377343952655792,-0.051355618983507156,0.5412044525146484,0.4487684369087219,0.4597829580307007,-0.1388821005821228,0.807534396648407,0.45245370268821716,0.4548708498477936,-0.06923315674066544,0.4880838096141815,0.44354721903800964,0.4769812226295471,-0.16519631445407867,0.7642919421195984,0.45627033710479736,0.44836318492889404,-0.09032977372407913,0.4964955151081085,0.4483594000339508,0.47674769163131714,-0.17754308879375458,0.7636098265647888,0.4511451721191406,0.4460618197917938,-0.06309932470321655,0.46763283014297485,0.45028260350227356,0.47017189860343933,-0.14431942999362946,0.7234443426132202,0.4642197787761688,0.45497196912765503,0.032412804663181305,0.9971502423286438,0.4529948830604553,0.4549890160560608,-0.0324370414018631,0.9965391159057617,0.4623638689517975,0.551009476184845,-0.004554208368062973,0.7270601987838745,0.4631374180316925,0.55137038230896,-0.04837550222873688,0.831899881362915,0.4587055742740631,0.6362414956092834,0.10116671025753021,0.7678738832473755,0.4636633098125458,0.6404112577438354,0.03696152940392494,0.8633420467376709,0.45209696888923645,0.6481545567512512,0.10313234478235245,0.6848160028457642,0.4580349028110504,0.6495266556739807,0.04371464625000954,0.7027104496955872,0.46451395750045776,0.6637568473815918,0.02145964652299881,0.7524827718734741,0.47825106978416443,0.6739705801010132,-0.036724936217069626,0.8274325132369995
Incorrect,0.4630972743034363,0.29949668049812317,0.1196654811501503,0.9975295662879944,0.4626997411251068,0.29012414813041687,0.09969978034496307,0.9937434196472168,0.46212562918663025,0.2898959219455719,0.09968634694814682,0.9929243326187134,0.4615268409252167,0.28975021839141846,0.0996684804558754,0.9933266639709473,0.4638402462005615,0.29007622599601746,0.09510743618011475,0.9939367175102234,0.4641042649745941,0.28983503580093384,0.09512627124786377,0.993194043636322,0.46409133076667786,0.28962409496307373,0.09502632915973663,0.9937945604324341,0.4597843885421753,0.2934834063053131,0.033233266323804855,0.9874840974807739,0.46443530917167664,0.29308435320854187,0.013383973389863968,0.9910726547241211,0.46223896741867065,0.3071051239967346,0.10060935467481613,0.9966803193092346,0.46291545033454895,0.30712461471557617,0.0957772508263588,0.9972637295722961,0.42190930247306824,0.3385416269302368,0.03624735027551651,0.9994345307350159,0.4848821461200714,0.331918865442276,-0.061072975397109985,0.999656081199646,0.41363629698753357,0.40205615758895874,0.025394299998879433,0.4805617034435272,0.47343748807907104,0.4129583537578583,-0.07307503372430801,0.8875362277030945,0.42706382274627686,0.4367360472679138,-0.0167398601770401,0.49970152974128723,0.4500005841255188,0.4794967770576477,-0.08149514347314835,0.8103681206703186,0.4280926585197449,0.44681960344314575,-0.028877271339297295,0.450758159160614,0.4449707269668579,0.5038284063339233,-0.09755290299654007,0.7605289220809937,0.4357975721359253,0.4437420666217804,-0.037249721586704254,0.45793718099594116,0.4501889944076538,0.5030714869499207,-0.1050693616271019,0.7567263245582581,0.4365187883377075,0.4407416880130768,-0.02373584546148777,0.43107035756111145,0.4509543478488922,0.49187207221984863,-0.08550180494785309,0.7145667672157288,0.4305923879146576,0.4665237069129944,0.032490137964487076,0.9971534013748169,0.45699432492256165,0.46536242961883545,-0.03251367434859276,0.9965950846672058,0.4333811402320862,0.5627533197402954,0.0054702917113900185,0.7023811936378479,0.4662823975086212,0.5542662143707275,-0.011798597872257233,0.8210898637771606,0.4245561957359314,0.6466053128242493,0.06452542543411255,0.7630569934844971,0.46890920400619507,0.6525912880897522,0.03565571457147598,0.8583242893218994,0.42286449670791626,0.6604912281036377,0.06468387693166733,0.6927900910377502,0.46186262369155884,0.6780890226364136,0.037282299250364304,0.7118178009986877,0.43438583612442017,0.6797568798065186,0.00757190678268671,0.7341541051864624,0.48154035210609436,0.6866897940635681,-0.028785409405827522,0.8076688051223755
Incorrect,0.4608843922615051,0.3017593324184418,-0.005516071803867817,0.9977460503578186,0.46370723843574524,0.2925308644771576,-0.02503788284957409,0.994323194026947,0.46528464555740356,0.29248228669166565,-0.025261560454964638,0.9935654997825623,0.4667673707008362,0.2925550937652588,-0.02565968595445156,0.9939372539520264,0.4596404731273651,0.2921190559864044,-0.032358624041080475,0.9944989085197449,0.4583459794521332,0.2917349934577942,-0.032425060868263245,0.9938074350357056,0.45704561471939087,0.29143616557121277,-0.03251216933131218,0.9943612217903137,0.4676588177680969,0.295920729637146,-0.010653037577867508,0.9886441826820374,0.45739251375198364,0.2944681644439697,-0.03756643831729889,0.9918920397758484,0.4641938805580139,0.3094547986984253,0.046044379472732544,0.9969598054885864,0.45948588848114014,0.30940842628479004,-0.044965263456106186,0.9974982738494873,0.4493628144264221,0.33997347950935364,0.0036614893469959497,0.9994004964828491,0.44652169942855835,0.33574149012565613,0.01718352921307087,0.9996523261070251,0.4204402267932892,0.3872978985309601,0.005119797307997942,0.4994623363018036,0.44071510434150696,0.40983888506889343,0.04937818646430969,0.8246836066246033,0.43465250730514526,0.3440989851951599,-0.01888102851808071,0.5036218166351318,0.43276458978652954,0.44846004247665405,0.008207692764699459,0.7503758072853088,0.4415883719921112,0.3410050868988037,-0.036866214126348495,0.4526187479496002,0.4296605885028839,0.4619748890399933,-0.004302252549678087,0.705781877040863,0.45342350006103516,0.32541555166244507,-0.04276340827345848,0.4582758843898773,0.4313153624534607,0.4592118561267853,-0.03122531622648239,0.7025550603866577,0.4509817957878113,0.333706259727478,-0.023103011772036552,0.4323606789112091,0.43288278579711914,0.45408591628074646,-0.0035202933941036463,0.6640342473983765,0.4369877576828003,0.46991950273513794,0.009308567270636559,0.997134268283844,0.4400250315666199,0.4676787257194519,-0.009316632524132729,0.996698260307312,0.43655142188072205,0.5675857067108154,-0.0247265063226223,0.6509381532669067,0.44558870792388916,0.5637006759643555,-0.016319073736667633,0.7880608439445496,0.43592166900634766,0.6573861241340637,0.07321630418300629,0.715617299079895,0.4433417022228241,0.6611695885658264,0.06954993307590485,0.8297004103660583,0.43186408281326294,0.6700906753540039,0.07806874066591263,0.6627092957496643,0.43192437291145325,0.6776276230812073,0.07420423626899719,0.6926535964012146,0.44526728987693787,0.6851137280464172,-0.005761106964200735,0.7000229358673096,0.4482012391090393,0.6917405128479004,-0.013582116924226284,0.7797242403030396
Incorrect,0.4656313359737396,0.30450499057769775,-0.15268921852111816,0.9979324340820312,0.4688524305820465,0.2951318323612213,-0.14064276218414307,0.9948462247848511,0.47059792280197144,0.2950613498687744,-0.14075204730033875,0.994148850440979,0.47219759225845337,0.29504796862602234,-0.14087384939193726,0.9944852590560913,0.4636354446411133,0.2945382595062256,-0.14139054715633392,0.9949864745140076,0.4618360996246338,0.2940811216831207,-0.1414010375738144,0.9943377375602722,0.45996418595314026,0.29367661476135254,-0.14145024120807648,0.9948459267616272,0.4720763564109802,0.2977764904499054,-0.03741540014743805,0.9896990656852722,0.45720842480659485,0.2960766851902008,-0.05478893965482712,0.9926286339759827,0.46863189339637756,0.3120616674423218,-0.10146400332450867,0.9972190260887146,0.4624090790748596,0.31187209486961365,-0.11249438673257828,0.9977064728736877,0.47592973709106445,0.34247997403144836,0.0220225490629673,0.9993991851806641,0.43571290373802185,0.33676403760910034,-0.002462270436808467,0.9996272325515747,0.44886672496795654,0.3887782096862793,-0.025466343387961388,0.5038843750953674,0.4303855001926422,0.4047333598136902,-0.0017766805831342936,0.7827202081680298,0.4485166072845459,0.35499638319015503,-0.14067156612873077,0.5016891360282898,0.43502721190452576,0.4199877083301544,-0.0561811625957489,0.7041208744049072,0.44804471731185913,0.35004088282585144,-0.17521074414253235,0.45300352573394775,0.4334827959537506,0.42775481939315796,-0.07695843279361725,0.6638497710227966,0.4559440314769745,0.34639593958854675,-0.17772625386714935,0.4580138623714447,0.43579065799713135,0.42360490560531616,-0.09959790855646133,0.6616668105125427,0.45381250977516174,0.3494495749473572,-0.14648307859897614,0.43224191665649414,0.4367636442184448,0.42087021470069885,-0.06630302220582962,0.626449465751648,0.4439268112182617,0.47112196683883667,0.01538133341819048,0.997300386428833,0.43281206488609314,0.468898206949234,-0.015358159318566322,0.9968544244766235,0.4514119327068329,0.5668052434921265,-0.03275984525680542,0.64629727602005,0.43181341886520386,0.5684142708778381,-0.03201834857463837,0.7805508971214294,0.4438152015209198,0.6612392663955688,0.08432311564683914,0.7073997855186462,0.428138792514801,0.6645907759666443,0.0787295326590538,0.821535050868988,0.4366005063056946,0.6729039549827576,0.08921966701745987,0.6424329876899719,0.42282721400260925,0.6754690408706665,0.08529770374298096,0.6771724820137024,0.44665998220443726,0.6876887679100037,-0.014511724933981895,0.697411298751831,0.4371359944343567,0.6946549415588379,-0.020106667652726173,0.7757773995399475
Incorrect,0.4674076437950134,0.2915196418762207,-0.12453292310237885,0.9976032972335815,0.46801507472991943,0.28189417719841003,-0.11183475703001022,0.9942377209663391,0.4685889482498169,0.2815093994140625,-0.1119123101234436,0.9933444857597351,0.4690503776073456,0.2811393439769745,-0.11197066307067871,0.9939273595809937,0.46490901708602905,0.2816309928894043,-0.1303723305463791,0.994315505027771,0.46332627534866333,0.2811175584793091,-0.13037645816802979,0.9933449029922485,0.4615670442581177,0.2806120812892914,-0.13051386177539825,0.9940261244773865,0.4648697078227997,0.28213295340538025,-0.040867213159799576,0.9883539080619812,0.4547761082649231,0.2815534770488739,-0.10832193493843079,0.9908458590507507,0.467072457075119,0.29754212498664856,-0.08971884846687317,0.9968457221984863,0.4634930193424225,0.29825350642204285,-0.11113927513360977,0.9973183870315552,0.451212614774704,0.33375170826911926,0.03126567229628563,0.9993761777877808,0.4380488097667694,0.332401305437088,-0.1235349029302597,0.9996258020401001,0.43862205743789673,0.39483538269996643,0.038494303822517395,0.46725142002105713,0.43547049164772034,0.4107827842235565,-0.12482888996601105,0.792934238910675,0.4378763735294342,0.4470581114292145,-0.047078125178813934,0.47384709119796753,0.42969810962677,0.4505038559436798,-0.14971402287483215,0.7163749933242798,0.4388863444328308,0.4658469259738922,-0.0663578137755394,0.42887982726097107,0.4252830147743225,0.46923625469207764,-0.17602898180484772,0.6744997501373291,0.4401494860649109,0.4656367301940918,-0.08595163375139236,0.43360576033592224,0.428795725107193,0.47257325053215027,-0.1924082636833191,0.6714093685150146,0.4389711618423462,0.458147794008255,-0.059234969317913055,0.4082404375076294,0.43019306659698486,0.4666552245616913,-0.15673494338989258,0.6342538595199585,0.43346408009529114,0.46591833233833313,0.03751099109649658,0.9971053004264832,0.43502077460289,0.46484696865081787,-0.03751027211546898,0.9966173768043518,0.43280869722366333,0.5611745715141296,0.019097454845905304,0.6108717322349548,0.43726131319999695,0.5670185685157776,-0.033285439014434814,0.7513352036476135,0.42365410923957825,0.6560969948768616,0.10991296917200089,0.6826983094215393,0.4324873387813568,0.6624177694320679,0.0781935304403305,0.7980817556381226,0.4159756898880005,0.6694976091384888,0.11263268440961838,0.638515055179596,0.4210534691810608,0.671212375164032,0.08447010815143585,0.6680817604064941,0.4411277174949646,0.6844290494918823,0.025328069925308228,0.6757580637931824,0.4422512650489807,0.6863154172897339,-0.02068985253572464,0.752716600894928
Incorrect,0.47864627838134766,0.3176892101764679,-0.45137494802474976,0.997795581817627,0.4862317740917206,0.3069041073322296,-0.4402587413787842,0.9946974515914917,0.4898068308830261,0.3071082830429077,-0.44033992290496826,0.9938564896583557,0.49334126710891724,0.30758440494537354,-0.44045519828796387,0.9944230914115906,0.47539734840393066,0.3047882318496704,-0.43532097339630127,0.9947335720062256,0.47232696413993835,0.30372461676597595,-0.435353547334671,0.9937928915023804,0.4693862795829773,0.30286669731140137,-0.43541136384010315,0.9944266676902771,0.4973294138908386,0.30708059668540955,-0.3341999351978302,0.989311695098877,0.4679524898529053,0.302625834941864,-0.3114340007305145,0.9912651777267456,0.48341527581214905,0.3249083161354065,-0.4081963896751404,0.9970899820327759,0.4737170934677124,0.323390930891037,-0.40174180269241333,0.9974648952484131,0.5184858441352844,0.36057618260383606,-0.25042715668678284,0.9994259476661682,0.44232767820358276,0.35793352127075195,-0.20834818482398987,0.9996153712272644,0.5144238471984863,0.4450801908969879,-0.23216558992862701,0.510277271270752,0.4606776237487793,0.44470900297164917,-0.1737367957830429,0.772178590297699,0.4920238256454468,0.5161566734313965,-0.26576030254364014,0.493701696395874,0.46892479062080383,0.5161610245704651,-0.2398999184370041,0.6791355609893799,0.4905679225921631,0.5403400659561157,-0.294786661863327,0.4416704773902893,0.467573881149292,0.5397253632545471,-0.26460835337638855,0.6374616026878357,0.4822767972946167,0.5381227135658264,-0.3139614164829254,0.44662967324256897,0.47158002853393555,0.5410652756690979,-0.2953914999961853,0.6348928809165955,0.4786376953125,0.5299544334411621,-0.2738185524940491,0.4199589490890503,0.47370651364326477,0.5330621600151062,-0.25354474782943726,0.6006067395210266,0.4948998987674713,0.5025785565376282,-0.015298889949917793,0.9972294569015503,0.457061767578125,0.49935615062713623,0.015382451936602592,0.9966045618057251,0.4830749034881592,0.6130949854850769,-0.06263232231140137,0.5729955434799194,0.4603676497936249,0.6038734912872314,-0.017441892996430397,0.6962636113166809,0.4848058819770813,0.7053998708724976,0.07666230946779251,0.638543426990509,0.4359820783138275,0.7011448740959167,0.13740654289722443,0.7388868927955627,0.48198747634887695,0.7234433889389038,0.08182910829782486,0.5911290645599365,0.4467368423938751,0.711353600025177,0.14745460450649261,0.6193435192108154,0.4924115240573883,0.7184285521507263,-0.05132664740085602,0.6307791471481323,0.44523489475250244,0.7302476167678833,0.02055457793176174,0.70380038022995
Incorrect,0.48320746421813965,0.308798611164093,-0.23866483569145203,0.9967834949493408,0.48689380288124084,0.29584839940071106,-0.23144321143627167,0.990284264087677,0.4890356659889221,0.29566317796707153,-0.23152020573616028,0.989443838596344,0.49112269282341003,0.2957097589969635,-0.23157694935798645,0.990627646446228,0.4813627302646637,0.295528382062912,-0.2367294877767563,0.9886434674263,0.47920939326286316,0.2949832081794739,-0.2367350310087204,0.98634934425354,0.4776424467563629,0.29471030831336975,-0.23684196174144745,0.9858376383781433,0.49308857321739197,0.29779791831970215,-0.16024130582809448,0.9828202128410339,0.47362110018730164,0.29636627435684204,-0.18265767395496368,0.9709554314613342,0.48569828271865845,0.31658515334129333,-0.2080938071012497,0.9962151646614075,0.47983279824256897,0.31600216031074524,-0.2147236466407776,0.9957066774368286,0.5067062973976135,0.34745028614997864,-0.09688178449869156,0.9994599223136902,0.44312456250190735,0.35649144649505615,-0.14368033409118652,0.9995177984237671,0.5050027370452881,0.4312560260295868,-0.08797677606344223,0.5393100380897522,0.47073620557785034,0.4424406886100769,-0.1330634206533432,0.7608184218406677,0.5002118349075317,0.5187403559684753,-0.15132220089435577,0.5139757990837097,0.4775245487689972,0.5251765847206116,-0.17579959332942963,0.6737509369850159,0.502027153968811,0.5451468229293823,-0.17622879147529602,0.45862385630607605,0.4851602613925934,0.550954282283783,-0.19978487491607666,0.6329509615898132,0.4950005114078522,0.5422980785369873,-0.1974889487028122,0.4648619294166565,0.48815006017684937,0.5492132902145386,-0.2241390496492386,0.6309640407562256,0.49088069796562195,0.5357012748718262,-0.16174721717834473,0.4377780258655548,0.4883827865123749,0.5382227301597595,-0.18545199930667877,0.596846342086792,0.49851754307746887,0.5000424385070801,-0.005303417798131704,0.997366189956665,0.4667719900608063,0.4959504306316376,0.005373669322580099,0.9965412020683289,0.5154275298118591,0.6044076681137085,-0.05219721049070358,0.5842415690422058,0.467705100774765,0.5999842882156372,-0.010199181735515594,0.666877269744873,0.5360554456710815,0.7149065732955933,0.07678648084402084,0.6343726515769958,0.45507967472076416,0.7004479169845581,0.1552618145942688,0.7064224481582642,0.5338652729988098,0.724016547203064,0.08174184709787369,0.5642053484916687,0.45813655853271484,0.712706983089447,0.1663304716348648,0.5867817997932434,0.5404963493347168,0.7478916049003601,-0.0498504713177681,0.6184792518615723,0.4544256031513214,0.7359434962272644,0.044187769293785095,0.6752505302429199
Incorrect,0.5024745464324951,0.3126693367958069,0.1563681662082672,0.9969911575317383,0.5031501650810242,0.3009476065635681,0.13180142641067505,0.9910606145858765,0.5029685497283936,0.3005324602127075,0.13178914785385132,0.9902395009994507,0.5027995705604553,0.3003253638744354,0.13176289200782776,0.9913523197174072,0.504682183265686,0.30063655972480774,0.13271336257457733,0.9895687103271484,0.5055773854255676,0.2998362183570862,0.13274919986724854,0.987422525882721,0.5068687200546265,0.29907751083374023,0.13261976838111877,0.986983060836792,0.5024397969245911,0.3028528690338135,0.049564655870199203,0.9843741655349731,0.515474796295166,0.30205675959587097,0.05276023969054222,0.9735545516014099,0.5022080540657043,0.32029470801353455,0.13314224779605865,0.9964908361434937,0.5023932456970215,0.32012510299682617,0.13422875106334686,0.9960339665412903,0.48384320735931396,0.35770320892333984,-0.014918769709765911,0.9995092749595642,0.5358993411064148,0.3573808968067169,0.012178197503089905,0.999544084072113,0.4906313419342041,0.4558519721031189,-0.06436479091644287,0.5794909000396729,0.5533804297447205,0.4558751881122589,-0.006084542255848646,0.761566698551178,0.4863397181034088,0.535051167011261,-0.02110479213297367,0.5370901226997375,0.5217992067337036,0.5347753763198853,-0.015736844390630722,0.6502902507781982,0.49039217829704285,0.557532787322998,-0.03887743502855301,0.4676198363304138,0.514989972114563,0.5563244819641113,-0.02549882046878338,0.5979315042495728,0.48890548944473267,0.5573548078536987,-0.036106936633586884,0.470753937959671,0.5114156007766724,0.5571540594100952,-0.043511759489774704,0.5941073298454285,0.4874785840511322,0.5499172806739807,-0.022276220843195915,0.444764107465744,0.51214998960495,0.5499899387359619,-0.02504943683743477,0.5618907809257507,0.4833901524543762,0.518328845500946,-0.01394545566290617,0.9975125193595886,0.5202683210372925,0.5150803923606873,0.014008809812366962,0.9966289401054382,0.4989751875400543,0.6286234855651855,0.011203115805983543,0.5658233761787415,0.5137088298797607,0.6247813701629639,0.05062698572874069,0.6261848211288452,0.5058435201644897,0.7410027384757996,0.09862428903579712,0.6205570101737976,0.5087774395942688,0.7402621507644653,0.1564720869064331,0.6728185415267944,0.5061816573143005,0.758887767791748,0.10300712287425995,0.5778539776802063,0.5155279040336609,0.7441592216491699,0.16354209184646606,0.5843898057937622,0.5102750658988953,0.757688045501709,0.03973296657204628,0.5860469341278076,0.5117441415786743,0.7566400170326233,0.09137573093175888,0.629916787147522
Incorrect,0.5022937059402466,0.2931276261806488,-0.2716761827468872,0.9972257018089294,0.5027920603752136,0.2824975252151489,-0.25520291924476624,0.9917510747909546,0.5014140605926514,0.2821465730667114,-0.25526732206344604,0.9909757971763611,0.5003904700279236,0.2819066047668457,-0.2553081214427948,0.9919850826263428,0.4962126910686493,0.28138619661331177,-0.2774517238140106,0.9904218316078186,0.4927354156970978,0.28022873401641846,-0.27750730514526367,0.9884881377220154,0.48918989300727844,0.2794066369533539,-0.2776046693325043,0.9881041049957275,0.5021991729736328,0.28191688656806946,-0.13876180350780487,0.9851553440093994,0.4786054193973541,0.2811581492424011,-0.23974955081939697,0.9759819507598877,0.5017822980880737,0.3008502423763275,-0.22355099022388458,0.9967518448829651,0.4929521381855011,0.30034053325653076,-0.2527972459793091,0.9963783621788025,0.48745661973953247,0.3278495967388153,-0.009383449330925941,0.9995191097259521,0.4487549364566803,0.33389362692832947,-0.23529638350009918,0.9995794892311096,0.48633748292922974,0.40275371074676514,0.04273970052599907,0.5759163498878479,0.4572550356388092,0.42402806878089905,-0.23208177089691162,0.7847067713737488,0.48244351148605347,0.493004709482193,-0.04159717634320259,0.5427560210227966,0.49076172709465027,0.5200710296630859,-0.2628580629825592,0.6831659078598022,0.49059945344924927,0.5193491578102112,-0.06350080668926239,0.4720132350921631,0.5041828155517578,0.5475475788116455,-0.299669474363327,0.6337371468544006,0.4879738986492157,0.5167752504348755,-0.08390222489833832,0.47646376490592957,0.5033333897590637,0.5479830503463745,-0.3144383132457733,0.6302159428596497,0.48478174209594727,0.5151110887527466,-0.054736096411943436,0.4512490928173065,0.5070669651031494,0.5398712754249573,-0.2678394913673401,0.599297821521759,0.477579265832901,0.47948288917541504,0.06752501428127289,0.9976179599761963,0.45341089367866516,0.4778348505496979,-0.06754253804683685,0.9967962503433228,0.49361780285835266,0.5786577463150024,0.03080570511519909,0.5860277414321899,0.4752444624900818,0.5872814655303955,-0.1073780357837677,0.6528501510620117,0.49378976225852966,0.6841306686401367,0.15772007405757904,0.6377298831939697,0.45803606510162354,0.6922919750213623,0.024803949519991875,0.697319746017456,0.48948633670806885,0.6964317560195923,0.16377867758274078,0.5970452427864075,0.4483897089958191,0.7022359371185303,0.031213415786623955,0.5969382524490356,0.5131150484085083,0.7107952237129211,0.07138124853372574,0.6096444725990295,0.48190930485725403,0.7495006918907166,-0.09544246643781662,0.6573329567909241
Incorrect,0.4981754422187805,0.2827126085758209,0.07828611135482788,0.9973236322402954,0.49752748012542725,0.2736267149448395,0.07124869525432587,0.9922341108322144,0.49336162209510803,0.27337685227394104,0.07122380286455154,0.991543710231781,0.4903607964515686,0.2733759880065918,0.07126069068908691,0.9925200939178467,0.4926522970199585,0.27337756752967834,0.05210372433066368,0.9910323619842529,0.4901493489742279,0.27281174063682556,0.05214507877826691,0.9892394542694092,0.48834383487701416,0.2725329101085663,0.0520252101123333,0.9889196157455444,0.4863455295562744,0.2760656177997589,0.049312859773635864,0.986095666885376,0.4811334013938904,0.2755933105945587,-0.038180455565452576,0.9778366684913635,0.4963728189468384,0.2898722290992737,0.07539349049329758,0.9968754053115845,0.48984280228614807,0.2898463010787964,0.050619661808013916,0.9965444207191467,0.43484142422676086,0.32020020484924316,0.08320681005716324,0.9995220899581909,0.4730416238307953,0.32189998030662537,-0.1807207614183426,0.9996116161346436,0.4245060086250305,0.3945379853248596,0.07446828484535217,0.5411767363548279,0.46056699752807617,0.40748703479766846,-0.15561433136463165,0.8010917901992798,0.4266631007194519,0.4739767014980316,0.004501944407820702,0.5253477096557617,0.47166475653648376,0.48768216371536255,-0.2156379222869873,0.7039922475814819,0.42888620495796204,0.4923085570335388,-0.0026426760014146566,0.46248146891593933,0.4730427861213684,0.5064958333969116,-0.2330782413482666,0.6548219323158264,0.4336247742176056,0.4950405955314636,-0.022839084267616272,0.46497049927711487,0.4700886905193329,0.50927734375,-0.19234134256839752,0.650417149066925,0.4332142770290375,0.48969998955726624,-0.006687699351459742,0.4384276866912842,0.47018563747406006,0.5035399198532104,-0.18099170923233032,0.6162486672401428,0.42541244626045227,0.4608456492424011,0.07978905737400055,0.9977329969406128,0.4502122402191162,0.46518224477767944,-0.07992133498191833,0.9969865679740906,0.4094492197036743,0.5626904368400574,0.06273447722196579,0.5962175726890564,0.45063677430152893,0.5704348087310791,-0.07361256331205368,0.6831463575363159,0.3835933804512024,0.6684695482254028,0.11388654261827469,0.6600574851036072,0.4444911777973175,0.6790816783905029,-0.04707684740424156,0.7229814529418945,0.37347927689552307,0.6848645210266113,0.11023882776498795,0.6268602609634399,0.43445634841918945,0.6953929662704468,-0.04792390018701553,0.6303990483283997,0.402374804019928,0.6946138143539429,0.04639972373843193,0.6296801567077637,0.47182705998420715,0.7096589803695679,-0.12899263203144073,0.6814530491828918
